<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.09.04	08:00:00	0.65284	0.65284	0.65208	0.65274	8714	0	0
2025.09.04	12:00:00	0.65275	0.65279	0.65091	0.65208	10256	0	0
2025.09.04	16:00:00	0.65208	0.65269	0.65013	0.65104	14286	0	0
2025.09.04	20:00:00	0.65104	0.65189	0.65092	0.65175	4944	0	0
2025.09.05	00:00:00	0.64976	0.65267	0.64976	0.65266	3999	0	0
2025.09.05	04:00:00	0.65268	0.65315	0.65255	0.65277	5119	0	0
2025.09.05	08:00:00	0.65278	0.65474	0.65269	0.65443	7848	0	0
2025.09.05	12:00:00	0.65443	0.65722	0.65403	0.65719	12247	0	0
2025.09.05	16:00:00	0.65719	0.65886	0.65515	0.65638	21740	0	0
2025.09.05	20:00:00	0.65637	0.65637	0.65500	0.65554	8390	0	0
2025.09.08	00:00:00	0.65495	0.65570	0.65457	0.65559	6401	0	0
2025.09.08	04:00:00	0.65562	0.65677	0.65519	0.65627	9860	0	0
2025.09.08	08:00:00	0.65628	0.65882	0.65613	0.65845	10145	0	0
2025.09.08	12:00:00	0.65844	0.65966	0.65801	0.65958	8443	0	0
2025.09.08	16:00:00	0.65960	0.65987	0.65809	0.65852	10916	0	0
2025.09.08	20:00:00	0.65852	0.65957	0.65810	0.65918	4939	0	0
2025.09.09	00:00:00	0.65912	0.66001	0.65718	0.65959	3795	0	0
2025.09.09	04:00:00	0.65959	0.66067	0.65914	0.66064	6526	0	0
2025.09.09	08:00:00	0.66063	0.66149	0.65987	0.66126	11182	0	0
2025.09.09	12:00:00	0.66127	0.66198	0.65959	0.65978	9347	0	0
2025.09.09	16:00:00	0.65977	0.66130	0.65850	0.65906	16255	0	0
2025.09.09	20:00:00	0.65907	0.65918	0.65822	0.65845	5392	0	0
2025.09.10	00:00:00	0.65756	0.65885	0.65756	0.65880	4211	0	0
2025.09.10	04:00:00	0.65881	0.66127	0.65801	0.66126	8324	0	0
2025.09.10	08:00:00	0.66126	0.66153	0.65946	0.66004	11454	0	0
2025.09.10	12:00:00	0.66003	0.66247	0.66001	0.66119	11999	0	0
2025.09.10	16:00:00	0.66120	0.66356	0.66058	0.66194	14698	0	0
2025.09.10	20:00:00	0.66195	0.66250	0.66114	0.66130	5238	0	0
2025.09.11	00:00:00	0.66129	0.66214	0.66089	0.66107	3596	0	0
2025.09.11	04:00:00	0.66105	0.66201	0.66077	0.66101	5377	0	0
2025.09.11	08:00:00	0.66100	0.66141	0.66013	0.66087	9858	0	0
2025.09.11	12:00:00	0.66088	0.66244	0.65900	0.66227	13893	0	0
2025.09.11	16:00:00	0.66228	0.66644	0.66198	0.66593	17880	0	0
2025.09.11	20:00:00	0.66595	0.66651	0.66569	0.66603	6298	0	0
2025.09.12	00:00:00	0.66504	0.66681	0.66504	0.66677	4627	0	0
2025.09.12	04:00:00	0.66677	0.66689	0.66555	0.66579	6745	0	0
2025.09.12	08:00:00	0.66578	0.66659	0.66435	0.66457	10256	0	0
2025.09.12	12:00:00	0.66457	0.66539	0.66306	0.66390	9868	0	0
2025.09.12	16:00:00	0.66384	0.66483	0.66323	0.66430	12734	0	0
2025.09.12	20:00:00	0.66429	0.66533	0.66426	0.66462	6155	0	0
2025.09.15	00:00:00	0.66240	0.66515	0.66240	0.66514	4233	0	0
2025.09.15	04:00:00	0.66514	0.66659	0.66497	0.66642	6398	0	0
2025.09.15	08:00:00	0.66644	0.66669	0.66520	0.66596	9508	0	0
2025.09.15	12:00:00	0.66596	0.66688	0.66540	0.66662	9215	0	0
2025.09.15	16:00:00	0.66662	0.66721	0.66534	0.66655	11662	0	0
2025.09.15	20:00:00	0.66655	0.66750	0.66645	0.66700	7140	0	0
2025.09.16	00:00:00	0.66636	0.66764	0.66429	0.66680	4529	0	0
2025.09.16	04:00:00	0.66681	0.66737	0.66602	0.66619	7274	0	0
2025.09.16	08:00:00	0.66618	0.66725	0.66598	0.66626	10165	0	0
2025.09.16	12:00:00	0.66626	0.66765	0.66616	0.66681	9747	0	0
2025.09.16	16:00:00	0.66681	0.66854	0.66647	0.66831	11979	0	0
2025.09.16	20:00:00	0.66831	0.66882	0.66799	0.66846	4809	0	0
2025.09.17	00:00:00	0.66846	0.66898	0.66726	0.66827	3271	0	0
2025.09.17	04:00:00	0.66827	0.66847	0.66724	0.66756	4263	0	0
2025.09.17	08:00:00	0.66756	0.66778	0.66661	0.66712	5377	0	0
2025.09.17	12:00:00	0.66712	0.66814	0.66671	0.66802	5396	0	0
2025.09.17	16:00:00	0.66802	0.66829	0.66618	0.66637	7171	0	0
2025.09.17	20:00:00	0.66637	0.67069	0.66412	0.66522	25517	0	0
2025.09.18	00:00:00	0.66519	0.66587	0.66440	0.66505	5083	0	0
2025.09.18	04:00:00	0.66506	0.66538	0.66288	0.66308	7117	0	0
2025.09.18	08:00:00	0.66307	0.66470	0.66158	0.66385	9411	0	0
2025.09.18	12:00:00	0.66384	0.66602	0.66310	0.66313	12504	0	0
2025.09.18	16:00:00	0.66309	0.66324	0.66069	0.66184	18988	0	0
2025.09.18	20:00:00	0.66184	0.66229	0.66099	0.66120	6722	0	0
2025.09.19	00:00:00	0.66014	0.66199	0.66014	0.66121	4432	0	0
2025.09.19	04:00:00	0.66120	0.66166	0.65996	0.66040	9802	0	0
2025.09.19	08:00:00	0.66041	0.66125	0.65879	0.66071	13202	0	0
2025.09.19	12:00:00	0.66073	0.66110	0.65858	0.65881	10533	0	0
2025.09.19	16:00:00	0.65882	0.66004	0.65878	0.65958	14685	0	0
2025.09.19	20:00:00	0.65958	0.65979	0.65884	0.65889	6378	0	0
2025.09.22	00:00:00	0.65832	0.65971	0.65819	0.65850	5525	0	0
2025.09.22	04:00:00	0.65848	0.65966	0.65807	0.65948	7712	0	0
2025.09.22	08:00:00	0.65948	0.65967	0.65748	0.65944	10641	0	0
2025.09.22	12:00:00	0.65944	0.65998	0.65922	0.65979	8657	0	0
2025.09.22	16:00:00	0.65981	0.65996	0.65777	0.65931	11841	0	0
2025.09.22	20:00:00	0.65932	0.66027	0.65930	0.65989	5065	0	0
2025.09.23	00:00:00	0.65873	0.66016	0.65873	0.65967	3586	0	0
2025.09.23	04:00:00	0.65967	0.65973	0.65813	0.65831	6658	0	0
2025.09.23	08:00:00	0.65827	0.66010	0.65811	0.65990	11131	0	0
2025.09.23	12:00:00	0.65993	0.66116	0.65984	0.66081	9338	0	0
2025.09.23	16:00:00	0.66081	0.66155	0.65937	0.66022	13686	0	0
2025.09.23	20:00:00	0.66023	0.66061	0.65934	0.65985	8428	0	0
2025.09.24	00:00:00	0.65978	0.66023	0.65911	0.65946	4591	0	0
2025.09.24	04:00:00	0.65948	0.66232	0.65888	0.66198	10367	0	0
2025.09.24	08:00:00	0.66197	0.66279	0.66076	0.66129	9611	0	0
2025.09.24	12:00:00	0.66129	0.66158	0.65910	0.65940	9297	0	0
2025.09.24	16:00:00	0.65939	0.65968	0.65747	0.65764	16453	0	0
2025.09.24	20:00:00	0.65766	0.65849	0.65761	0.65824	5829	0	0
2025.09.25	00:00:00	0.65741	0.65940	0.65741	0.65932	4804	0	0
2025.09.25	04:00:00	0.65933	0.66008	0.65845	0.65976	6680	0	0
2025.09.25	08:00:00	0.65975	0.66008	0.65851	0.65985	9797	0	0
2025.09.25	12:00:00	0.65987	0.66039	0.65553	0.65606	12320	0	0
2025.09.25	16:00:00	0.65606	0.65631	0.65415	0.65430	18429	0	0
2025.09.25	20:00:00	0.65429	0.65435	0.65259	0.65398	7872	0	0
2025.09.26	00:00:00	0.65392	0.65418	0.65269	0.65377	5747	0	0
2025.09.26	04:00:00	0.65377	0.65447	0.65327	0.65418	6867	0	0
2025.09.26	08:00:00	0.65419	0.65439	0.65262	0.65318	9596	0	0
2025.09.26	12:00:00	0.65318	0.65400	0.65205	0.65383	10458	0	0
2025.09.26	16:00:00	0.65383	0.65494	0.65329	0.65489	16920	0	0
2025.09.26	20:00:00	0.65490	0.65516	0.65447	0.65448	5378	0	0
2025.09.29	00:00:00	0.65444	0.65578	0.65394	0.65567	4846	0	0
2025.09.29	04:00:00	0.65566	0.65733	0.65476	0.65709	7769	0	0
2025.09.29	08:00:00	0.65710	0.65733	0.65628	0.65695	9496	0	0
2025.09.29	12:00:00	0.65695	0.65722	0.65595	0.65680	8769	0	0
2025.09.29	16:00:00	0.65679	0.65801	0.65624	0.65757	12993	0	0
2025.09.29	20:00:00	0.65757	0.65811	0.65739	0.65766	4485	0	0
2025.09.30	00:00:00	0.65669	0.65808	0.65669	0.65786	4701	0	0
2025.09.30	04:00:00	0.65786	0.66084	0.65750	0.66065	10306	0	0
2025.09.30	08:00:00	0.66064	0.66139	0.65753	0.66098	15067	0	0
2025.09.30	12:00:00	0.66098	0.66162	0.66033	0.66125	10042	0	0
2025.09.30	16:00:00	0.66124	0.66285	0.66079	0.66194	14955	0	0
2025.09.30	20:00:00	0.66194	0.66216	0.66117	0.66128	5900	0	0
2025.10.01	00:00:00	0.66125	0.66187	0.66025	0.66045	5757	0	0
2025.10.01	04:00:00	0.66044	0.66054	0.65892	0.66035	6827	0	0
2025.10.01	08:00:00	0.66036	0.66199	0.65986	0.66144	14071	0	0
2025.10.01	12:00:00	0.66144	0.66289	0.66057	0.66199	14978	0	0
2025.10.01	16:00:00	0.66198	0.66230	0.65991	0.66088	18853	0	0
2025.10.01	20:00:00	0.66088	0.66205	0.66081	0.66127	5707	0	0
2025.10.02	00:00:00	0.66123	0.66158	0.66064	0.66071	4195	0	0
2025.10.02	04:00:00	0.66070	0.66214	0.66023	0.66176	6122	0	0
2025.10.02	08:00:00	0.66175	0.66246	0.66116	0.66210	10419	0	0
2025.10.02	12:00:00	0.66211	0.66222	0.65991	0.66023	10114	0	0
2025.10.02	16:00:00	0.66023	0.66068	0.65768	0.65936	15763	0	0
2025.10.02	20:00:00	0.65936	0.65999	0.65915	0.65962	4959	0	0
2025.10.03	00:00:00	0.65904	0.66029	0.65860	0.66009	3532	0	0
2025.10.03	04:00:00	0.66008	0.66042	0.65905	0.65910	6180	0	0
2025.10.03	08:00:00	0.65911	0.66091	0.65888	0.66066	9896	0	0
2025.10.03	12:00:00	0.66067	0.66078	0.65992	0.66066	8760	0	0
2025.10.03	16:00:00	0.66066	0.66141	0.65993	0.66090	15169	0	0
2025.10.03	20:00:00	0.66091	0.66095	0.65949	0.66015	6877	0	0
2025.10.06	00:00:00	0.65778	0.65985	0.65746	0.65982	9523	0	0
2025.10.06	04:00:00	0.65984	0.66134	0.65928	0.66029	7608	0	0
2025.10.06	08:00:00	0.66029	0.66180	0.65924	0.65994	14991	0	0
2025.10.06	12:00:00	0.65991	0.66106	0.65902	0.66099	13138	0	0
2025.10.06	16:00:00	0.66100	0.66206	0.66068	0.66173	12965	0	0
2025.10.06	20:00:00	0.66174	0.66206	0.66146	0.66173	5032	0	0
2025.10.07	00:00:00	0.66025	0.66206	0.66025	0.66090	5196	0	0
2025.10.07	04:00:00	0.66091	0.66243	0.66042	0.66114	6220	0	0
2025.10.07	08:00:00	0.66113	0.66125	0.65855	0.65907	10649	0	0
2025.10.07	12:00:00	0.65906	0.65969	0.65810	0.65869	9392	0	0
2025.10.07	16:00:00	0.65868	0.65971	0.65840	0.65857	15324	0	0
2025.10.07	20:00:00	0.65857	0.65919	0.65786	0.65805	7367	0	0
2025.10.08	00:00:00	0.65658	0.65861	0.65658	0.65760	4623	0	0
2025.10.08	04:00:00	0.65761	0.65800	0.65581	0.65637	10995	0	0
2025.10.08	08:00:00	0.65637	0.65699	0.65565	0.65607	11324	0	0
2025.10.08	12:00:00	0.65608	0.65808	0.65593	0.65796	10458	0	0
2025.10.08	16:00:00	0.65797	0.65887	0.65753	0.65795	13083	0	0
2025.10.08	20:00:00	0.65796	0.65891	0.65767	0.65865	7113	0	0
2025.10.09	00:00:00	0.65857	0.65955	0.65693	0.65939	4742	0	0
2025.10.09	04:00:00	0.65938	0.66091	0.65898	0.66063	8129	0	0
2025.10.09	08:00:00	0.66063	0.66101	0.65695	0.65811	13444	0	0
2025.10.09	12:00:00	0.65812	0.66100	0.65811	0.66061	11372	0	0
2025.10.09	16:00:00	0.66061	0.66122	0.65462	0.65484	21922	0	0
2025.10.09	20:00:00	0.65483	0.65557	0.65399	0.65543	9308	0	0
2025.10.10	00:00:00	0.65535	0.65671	0.65477	0.65661	5422	0	0
2025.10.10	04:00:00	0.65662	0.65730	0.65636	0.65666	6968	0	0
2025.10.10	08:00:00	0.65666	0.65690	0.65455	0.65575	12640	0	0
2025.10.10	12:00:00	0.65575	0.65595	0.65498	0.65551	10295	0	0
2025.10.10	16:00:00	0.65550	0.65555	0.64807	0.64840	29515	0	0
2025.10.10	20:00:00	0.64839	0.64921	0.64699	0.64703	14542	0	0
2025.10.13	00:00:00	0.65060	0.65149	0.64914	0.65147	12093	0	0
2025.10.13	04:00:00	0.65154	0.65327	0.65133	0.65226	10395	0	0
2025.10.13	08:00:00	0.65226	0.65283	0.65117	0.65211	14814	0	0
2025.10.13	12:00:00	0.65212	0.65247	0.65060	0.65089	11802	0	0
2025.10.13	16:00:00	0.65089	0.65246	0.65050	0.65240	15421	0	0
2025.10.13	20:00:00	0.65239	0.65248	0.65133	0.65148	5458	0	0
2025.10.14	00:00:00	0.65139	0.65212	0.65068	0.65185	5346	0	0
2025.10.14	04:00:00	0.65187	0.65197	0.64759	0.64803	11345	0	0
2025.10.14	08:00:00	0.64804	0.64804	0.64493	0.64581	18961	0	0
2025.10.14	12:00:00	0.64581	0.64607	0.64403	0.64469	14394	0	0
2025.10.14	16:00:00	0.64470	0.64972	0.64465	0.64919	20932	0	0
2025.10.14	20:00:00	0.64915	0.64952	0.64785	0.64859	10722	0	0
2025.10.15	00:00:00	0.64776	0.64961	0.64776	0.64960	4989	0	0
2025.10.15	04:00:00	0.64960	0.65183	0.64926	0.65144	9153	0	0
2025.10.15	08:00:00	0.65149	0.65234	0.65107	0.65176	10480	0	0
2025.10.15	12:00:00	0.65176	0.65232	0.65073	0.65084	10136	0	0
2025.10.15	16:00:00	0.65086	0.65230	0.65039	0.65136	17684	0	0
2025.10.15	20:00:00	0.65135	0.65135	0.64887	0.65122	11659	0	0
2025.10.16	00:00:00	0.64988	0.65158	0.64798	0.64889	7269	0	0
2025.10.16	04:00:00	0.64890	0.65052	0.64820	0.64907	11418	0	0
2025.10.16	08:00:00	0.64906	0.65131	0.64890	0.65065	13603	0	0
2025.10.16	12:00:00	0.65065	0.65109	0.64958	0.65005	11049	0	0
2025.10.16	16:00:00	0.65005	0.65075	0.64735	0.64905	21234	0	0
2025.10.16	20:00:00	0.64905	0.64963	0.64711	0.64845	11897	0	0
2025.10.17	00:00:00	0.64754	0.64900	0.64753	0.64838	4633	0	0
2025.10.17	04:00:00	0.64836	0.64921	0.64623	0.64743	8689	0	0
2025.10.17	08:00:00	0.64744	0.64794	0.64436	0.64595	15284	0	0
2025.10.17	12:00:00	0.64595	0.65025	0.64582	0.64748	16740	0	0
2025.10.17	16:00:00	0.64744	0.64910	0.64712	0.64846	18294	0	0
2025.10.17	20:00:00	0.64845	0.65014	0.64823	0.64921	7532	0	0
2025.10.20	00:00:00	0.64870	0.65061	0.64848	0.65057	4857	0	0
2025.10.20	04:00:00	0.65057	0.65151	0.64998	0.65026	6066	0	0
2025.10.20	08:00:00	0.65027	0.65088	0.64915	0.64971	9389	0	0
2025.10.20	12:00:00	0.64971	0.65015	0.64846	0.64925	9351	0	0
2025.10.20	16:00:00	0.64926	0.65213	0.64904	0.65140	10881	0	0
2025.10.20	20:00:00	0.65140	0.65175	0.65120	0.65126	3661	0	0
2025.10.21	00:00:00	0.65086	0.65251	0.65039	0.65240	3031	0	0
2025.10.21	04:00:00	0.65239	0.65239	0.65001	0.65036	6671	0	0
2025.10.21	08:00:00	0.65036	0.65043	0.64764	0.64854	11682	0	0
2025.10.21	12:00:00	0.64853	0.64981	0.64804	0.64953	11291	0	0
2025.10.21	16:00:00	0.64952	0.65038	0.64729	0.64916	14819	0	0
2025.10.21	20:00:00	0.64916	0.64923	0.64857	0.64873	5304	0	0
2025.10.22	00:00:00	0.64792	0.64949	0.64792	0.64856	4716	0	0
2025.10.22	04:00:00	0.64855	0.65020	0.64832	0.64998	6053	0	0
2025.10.22	08:00:00	0.64998	0.65121	0.64930	0.64949	10475	0	0
2025.10.22	12:00:00	0.64947	0.64968	0.64820	0.64885	10748	0	0
2025.10.22	16:00:00	0.64885	0.65024	0.64793	0.64952	15873	0	0
2025.10.22	20:00:00	0.64954	0.64962	0.64785	0.64885	8813	0	0
2025.10.23	00:00:00	0.64774	0.64923	0.64774	0.64921	3609	0	0
2025.10.23	04:00:00	0.64923	0.64954	0.64788	0.64852	5693	0	0
2025.10.23	08:00:00	0.64852	0.65122	0.64843	0.65085	8186	0	0
2025.10.23	12:00:00	0.65085	0.65127	0.64983	0.65049	7685	0	0
2025.10.23	16:00:00	0.65049	0.65177	0.65041	0.65115	11467	0	0
2025.10.23	20:00:00	0.65116	0.65180	0.65067	0.65131	4171	0	0
2025.10.24	00:00:00	0.64970	0.65174	0.64970	0.65137	2780	0	0
2025.10.24	04:00:00	0.65137	0.65150	0.64964	0.65017	5369	0	0
2025.10.24	08:00:00	0.65017	0.65089	0.64932	0.64959	8539	0	0
2025.10.24	12:00:00	0.64957	0.65290	0.64929	0.65179	9890	0	0
2025.10.24	16:00:00	0.65179	0.65219	0.64938	0.65094	14430	0	0
2025.10.24	20:00:00	0.65094	0.65136	0.65084	0.65129	3796	0	0
2025.10.27	00:00:00	0.65399	0.65441	0.65180	0.65310	6539	0	0
2025.10.27	04:00:00	0.65311	0.65414	0.65285	0.65320	6435	0	0
2025.10.27	08:00:00	0.65320	0.65547	0.65308	0.65530	8070	0	0
2025.10.27	12:00:00	0.65530	0.65593	0.65480	0.65557	9172	0	0
2025.10.27	16:00:00	0.65556	0.65597	0.65436	0.65561	10480	0	0
2025.10.27	20:00:00	0.65562	0.65583	0.65526	0.65557	4281	0	0
2025.10.28	00:00:00	0.65545	0.65630	0.65493	0.65577	3673	0	0
2025.10.28	04:00:00	0.65577	0.65644	0.65536	0.65636	6146	0	0
2025.10.28	08:00:00	0.65636	0.65642	0.65445	0.65464	8030	0	0
2025.10.28	12:00:00	0.65464	0.65605	0.65457	0.65541	7587	0	0
2025.10.28	16:00:00	0.65540	0.65899	0.65510	0.65886	11385	0	0
2025.10.28	20:00:00	0.65887	0.65908	0.65834	0.65852	3955	0	0
2025.10.29	00:00:00	0.65819	0.66074	0.65783	0.65976	5768	0	0
2025.10.29	04:00:00	0.65975	0.66010	0.65890	0.65961	6671	0	0
2025.10.29	08:00:00	0.65961	0.66177	0.65941	0.65951	9244	0	0
2025.10.29	12:00:00	0.65950	0.66031	0.65865	0.65973	9304	0	0
2025.10.29	16:00:00	0.65973	0.66148	0.65959	0.66125	11183	0	0
2025.10.29	20:00:00	0.66125	0.66159	0.65571	0.65741	22706	0	0
2025.10.30	00:00:00	0.65725	0.65876	0.65670	0.65864	4540	0	0
2025.10.30	04:00:00	0.65863	0.65978	0.65741	0.65942	13285	0	0
2025.10.30	08:00:00	0.65942	0.65960	0.65734	0.65773	13181	0	0
2025.10.30	12:00:00	0.65773	0.65801	0.65381	0.65387	11060	0	0
2025.10.30	16:00:00	0.65387	0.65584	0.65326	0.65545	16286	0	0
2025.10.30	20:00:00	0.65544	0.65585	0.65466	0.65546	7199	0	0
2025.10.31	00:00:00	0.65548	0.65602	0.65475	0.65570	3687	0	0
2025.10.31	04:00:00	0.65570	0.65596	0.65458	0.65501	6386	0	0
2025.10.31	08:00:00	0.65501	0.65502	0.65333	0.65435	8271	0	0
2025.10.31	12:00:00	0.65436	0.65454	0.65357	0.65367	8572	0	0
2025.10.31	16:00:00	0.65367	0.65529	0.65332	0.65402	14854	0	0
2025.10.31	20:00:00	0.65402	0.65469	0.65335	0.65462	6146	0	0
2025.11.03	00:00:00	0.65415	0.65493	0.65370	0.65435	4480	0	0
2025.11.03	04:00:00	0.65435	0.65625	0.65414	0.65586	4528	0	0
2025.11.03	08:00:00	0.65587	0.65602	0.65467	0.65468	8239	0	0
2025.11.03	12:00:00	0.65468	0.65518	0.65375	0.65393	6753	0	0
2025.11.03	16:00:00	0.65392	0.65433	0.65176	0.65378	11946	0	0
2025.11.03	20:00:00	0.65378	0.65411	0.65348	0.65378	3821	0	0
2025.11.04	00:00:00	0.65227	0.65400	0.65227	0.65342	5154	0	0
2025.11.04	04:00:00	0.65343	0.65365	0.65109	0.65120	9150	0	0
2025.11.04	08:00:00	0.65120	0.65200	0.64941	0.64949	12553	0	0
2025.11.04	12:00:00	0.64950	0.65048	0.64910	0.64925	8912	0	0
2025.11.04	16:00:00	0.64924	0.65043	0.64810	0.64921	12620	0	0
2025.11.04	20:00:00	0.64920	0.64926	0.64822	0.64886	6838	0	0
2025.11.05	00:00:00	0.64885	0.64933	0.64587	0.64674	7047	0	0
2025.11.05	04:00:00	0.64673	0.64993	0.64671	0.64903	8147	0	0
2025.11.05	08:00:00	0.64903	0.64961	0.64811	0.64818	8106	0	0
2025.11.05	12:00:00	0.64818	0.64875	0.64738	0.64855	8936	0	0
2025.11.05	16:00:00	0.64855	0.65129	0.64826	0.65063	14186	0	0
2025.11.05	20:00:00	0.65062	0.65109	0.65019	0.65065	3174	0	0
2025.11.06	00:00:00	0.65029	0.65114	0.64971	0.65104	4917	0	0
2025.11.06	04:00:00	0.65104	0.65180	0.65050	0.65078	4788	0	0
2025.11.06	08:00:00	0.65071	0.65177	0.65042	0.65135	8206	0	0
2025.11.06	12:00:00	0.65136	0.65187	0.65060	0.65089	9144	0	0
2025.11.06	16:00:00	0.65086	0.65096	0.64632	0.64779	18801	0	0
2025.11.06	20:00:00	0.64779	0.64892	0.64717	0.64787	7893	0	0
2025.11.07	00:00:00	0.64775	0.64869	0.64702	0.64777	5542	0	0
2025.11.07	04:00:00	0.64778	0.64835	0.64676	0.64794	6077	0	0
2025.11.07	08:00:00	0.64795	0.64910	0.64780	0.64825	8833	0	0
2025.11.07	12:00:00	0.64825	0.64934	0.64760	0.64873	11754	0	0
2025.11.07	16:00:00	0.64872	0.64900	0.64682	0.64841	18144	0	0
2025.11.07	20:00:00	0.64841	0.64991	0.64824	0.64954	8074	0	0
2025.11.10	00:00:00	0.64945	0.65223	0.64885	0.65174	7164	0	0
2025.11.10	04:00:00	0.65174	0.65298	0.65125	0.65270	6184	0	0
2025.11.10	08:00:00	0.65270	0.65393	0.65234	0.65370	7403	0	0
2025.11.10	12:00:00	0.65372	0.65381	0.65263	0.65292	7196	0	0
2025.11.10	16:00:00	0.65292	0.65396	0.65145	0.65380	10519	0	0
2025.11.10	20:00:00	0.65381	0.65402	0.65354	0.65360	3677	0	0
2025.11.11	00:00:00	0.65270	0.65373	0.65270	0.65310	4297	0	0
2025.11.11	04:00:00	0.65310	0.65329	0.65179	0.65179	5283	0	0
2025.11.11	08:00:00	0.65179	0.65255	0.65149	0.65189	7718	0	0
2025.11.11	12:00:00	0.65189	0.65382	0.65179	0.65354	8461	0	0
2025.11.11	16:00:00	0.65354	0.65379	0.65207	0.65311	11464	0	0
2025.11.11	20:00:00	0.65310	0.65340	0.65266	0.65266	4312	0	0
2025.11.12	00:00:00	0.65265	0.65319	0.65108	0.65233	4496	0	0
2025.11.12	04:00:00	0.65232	0.65311	0.65162	0.65291	5414	0	0
2025.11.12	08:00:00	0.65290	0.65445	0.65287	0.65329	8159	0	0
2025.11.12	12:00:00	0.65328	0.65447	0.65303	0.65373	9019	0	0
2025.11.12	16:00:00	0.65374	0.65448	0.65312	0.65425	11848	0	0
2025.11.12	20:00:00	0.65426	0.65503	0.65390	0.65410	5353	0	0
2025.11.13	00:00:00	0.65371	0.65636	0.65288	0.65578	7633	0	0
2025.11.13	04:00:00	0.65577	0.65653	0.65526	0.65573	6292	0	0
2025.11.13	08:00:00	0.65571	0.65801	0.65554	0.65731	10455	0	0
2025.11.13	12:00:00	0.65732	0.65733	0.65485	0.65533	10182	0	0
2025.11.13	16:00:00	0.65535	0.65584	0.65391	0.65491	19123	0	0
2025.11.13	20:00:00	0.65492	0.65507	0.65239	0.65294	11887	0	0
2025.11.14	00:00:00	0.65280	0.65434	0.65230	0.65405	6152	0	0
2025.11.14	04:00:00	0.65405	0.65497	0.65302	0.65386	7479	0	0
2025.11.14	08:00:00	0.65386	0.65401	0.65179	0.65213	12197	0	0
2025.11.14	12:00:00	0.65211	0.65300	0.65037	0.65238	13334	0	0
2025.11.14	16:00:00	0.65240	0.65515	0.65197	0.65420	20326	0	0
2025.11.14	20:00:00	0.65420	0.65423	0.65326	0.65339	10483	0	0
2025.11.17	00:00:00	0.65299	0.65355	0.65184	0.65190	5937	0	0
2025.11.17	04:00:00	0.65193	0.65249	0.65117	0.65227	6296	0	0
2025.11.17	08:00:00	0.65227	0.65376	0.65183	0.65200	8951	0	0
2025.11.17	12:00:00	0.65200	0.65250	0.65071	0.65104	10099	0	0
2025.11.17	16:00:00	0.65102	0.65178	0.65007	0.65096	14533	0	0
2025.11.17	20:00:00	0.65096	0.65099	0.64820	0.64927	9104	0	0
2025.11.18	00:00:00	0.64841	0.64990	0.64830	0.64907	5278	0	0
2025.11.18	04:00:00	0.64907	0.64977	0.64648	0.64816	9458	0	0
2025.11.18	08:00:00	0.64816	0.64993	0.64745	0.64959	11067	0	0
2025.11.18	12:00:00	0.64958	0.65122	0.64918	0.65060	10008	0	0
2025.11.18	16:00:00	0.65059	0.65114	0.64826	0.65095	22337	0	0
2025.11.18	20:00:00	0.65097	0.65185	0.65064	0.65076	10472	0	0
2025.11.19	00:00:00	0.65026	0.65118	0.64905	0.64924	5774	0	0
2025.11.19	04:00:00	0.64924	0.64984	0.64765	0.64896	7874	0	0
2025.11.19	08:00:00	0.64895	0.64975	0.64770	0.64868	9220	0	0
2025.11.19	12:00:00	0.64869	0.64927	0.64815	0.64842	9859	0	0
2025.11.19	16:00:00	0.64841	0.64929	0.64512	0.64602	18915	0	0
2025.11.19	20:00:00	0.64602	0.64807	0.64578	0.64786	11867	0	0
2025.11.20	00:00:00	0.64774	0.64914	0.64707	0.64797	5908	0	0
2025.11.20	04:00:00	0.64797	0.64890	0.64741	0.64789	6813	0	0
2025.11.20	08:00:00	0.64789	0.64834	0.64709	0.64830	9061	0	0
2025.11.20	12:00:00	0.64829	0.65016	0.64637	0.64910	12506	0	0
2025.11.20	16:00:00	0.64910	0.65026	0.64362	0.64454	25896	0	0
2025.11.20	20:00:00	0.64452	0.64610	0.64390	0.64395	15467	0	0
2025.11.21	00:00:00	0.64381	0.64574	0.64376	0.64538	7132	0	0
2025.11.21	04:00:00	0.64540	0.64575	0.64413	0.64466	8181	0	0
2025.11.21	08:00:00	0.64467	0.64540	0.64337	0.64365	12676	0	0
2025.11.21	12:00:00	0.64364	0.64532	0.64213	0.64494	16477	0	0
2025.11.21	16:00:00	0.64495	0.64608	0.64231	0.64545	24940	0	0
2025.11.21	20:00:00	0.64547	0.64602	0.64461	0.64535	10855	0	0
2025.11.24	00:00:00	0.64575	0.64661	0.64442	0.64537	5478	0	0
2025.11.24	04:00:00	0.64537	0.64651	0.64518	0.64631	6497	0	0
2025.11.24	08:00:00	0.64630	0.64675	0.64423	0.64466	9931	0	0
2025.11.24	12:00:00	0.64466	0.64598	0.64440	0.64541	9041	0	0
2025.11.24	16:00:00	0.64537	0.64613	0.64451	0.64595	13074	0	0
2025.11.24	20:00:00	0.64594	0.64684	0.64591	0.64641	4057	0	0
2025.11.25	00:00:00	0.64539	0.64691	0.64539	0.64632	4179	0	0
2025.11.25	04:00:00	0.64633	0.64672	0.64516	0.64579	5637	0	0
